model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,oldleetcode.json,Q00009,0.45,,
gemini,synonym,oldleetcode.json,Q00009,0.45,,
gemini,synonym,oldleetcode.json,Q00009,0.45,,
gemini,synonym,oldleetcode.json,Q00009,0.45,,
gemini,synonym,oldleetcode.json,Q00009,0.45,,
gemini,synonym,oldleetcode.json,Q00009,0.5,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.5,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.5,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.5,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.5,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.55,,
gemini,synonym,oldleetcode.json,Q00009,0.55,,
gemini,synonym,oldleetcode.json,Q00009,0.55,,
gemini,synonym,oldleetcode.json,Q00009,0.55,,
gemini,synonym,oldleetcode.json,Q00009,0.55,,
gemini,synonym,oldleetcode.json,Q00009,0.6,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.6,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.6,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.6,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.6,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.65,,
gemini,synonym,oldleetcode.json,Q00009,0.65,,
gemini,synonym,oldleetcode.json,Q00009,0.65,,
gemini,synonym,oldleetcode.json,Q00009,0.65,,
gemini,synonym,oldleetcode.json,Q00009,0.65,,
gemini,synonym,oldleetcode.json,Q00009,0.7,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.7,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.7,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.7,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.7,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.75,,
gemini,synonym,oldleetcode.json,Q00009,0.75,,
gemini,synonym,oldleetcode.json,Q00009,0.75,,
gemini,synonym,oldleetcode.json,Q00009,0.75,,
gemini,synonym,oldleetcode.json,Q00009,0.75,,
gemini,synonym,oldleetcode.json,Q00009,0.8,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.8,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.8,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.8,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.8,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.85,,
gemini,synonym,oldleetcode.json,Q00009,0.85,,
gemini,synonym,oldleetcode.json,Q00009,0.85,,
gemini,synonym,oldleetcode.json,Q00009,0.85,,
gemini,synonym,oldleetcode.json,Q00009,0.85,,
gemini,synonym,oldleetcode.json,Q00009,0.9,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.9,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.9,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.9,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.9,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,0.95,,
gemini,synonym,oldleetcode.json,Q00009,0.95,,
gemini,synonym,oldleetcode.json,Q00009,0.95,,
gemini,synonym,oldleetcode.json,Q00009,0.95,,
gemini,synonym,oldleetcode.json,Q00009,0.95,,
gemini,synonym,oldleetcode.json,Q00009,1.0,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,1.0,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,1.0,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,1.0,0.8691358024691358,0.0
gemini,synonym,oldleetcode.json,Q00009,1.0,0.8691358024691358,0.0
