model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,keyboard,newleetcode.json,Q00003,0.4,,
deepseek,keyboard,newleetcode.json,Q00003,0.4,,
deepseek,keyboard,newleetcode.json,Q00003,0.4,,
deepseek,keyboard,newleetcode.json,Q00003,0.4,,
deepseek,keyboard,newleetcode.json,Q00003,0.4,,
deepseek,keyboard,newleetcode.json,Q00003,0.45,,
deepseek,keyboard,newleetcode.json,Q00003,0.45,,
deepseek,keyboard,newleetcode.json,Q00003,0.45,,
deepseek,keyboard,newleetcode.json,Q00003,0.45,,
deepseek,keyboard,newleetcode.json,Q00003,0.45,,
deepseek,keyboard,newleetcode.json,Q00003,0.5,,
deepseek,keyboard,newleetcode.json,Q00003,0.5,,
deepseek,keyboard,newleetcode.json,Q00003,0.5,,
deepseek,keyboard,newleetcode.json,Q00003,0.5,,
deepseek,keyboard,newleetcode.json,Q00003,0.5,,
deepseek,keyboard,newleetcode.json,Q00003,0.55,,
deepseek,keyboard,newleetcode.json,Q00003,0.55,,
deepseek,keyboard,newleetcode.json,Q00003,0.55,,
deepseek,keyboard,newleetcode.json,Q00003,0.55,,
deepseek,keyboard,newleetcode.json,Q00003,0.55,,
deepseek,keyboard,newleetcode.json,Q00003,0.6,,
deepseek,keyboard,newleetcode.json,Q00003,0.6,,
deepseek,keyboard,newleetcode.json,Q00003,0.6,,
deepseek,keyboard,newleetcode.json,Q00003,0.6,,
deepseek,keyboard,newleetcode.json,Q00003,0.6,,
deepseek,keyboard,newleetcode.json,Q00003,0.65,,
deepseek,keyboard,newleetcode.json,Q00003,0.65,,
deepseek,keyboard,newleetcode.json,Q00003,0.65,,
deepseek,keyboard,newleetcode.json,Q00003,0.65,,
deepseek,keyboard,newleetcode.json,Q00003,0.65,,
deepseek,keyboard,newleetcode.json,Q00003,0.7,,
deepseek,keyboard,newleetcode.json,Q00003,0.7,,
deepseek,keyboard,newleetcode.json,Q00003,0.7,,
deepseek,keyboard,newleetcode.json,Q00003,0.7,,
deepseek,keyboard,newleetcode.json,Q00003,0.7,,
deepseek,keyboard,newleetcode.json,Q00003,0.75,,
deepseek,keyboard,newleetcode.json,Q00003,0.75,,
deepseek,keyboard,newleetcode.json,Q00003,0.75,,
deepseek,keyboard,newleetcode.json,Q00003,0.75,,
deepseek,keyboard,newleetcode.json,Q00003,0.75,,
deepseek,keyboard,newleetcode.json,Q00003,0.8,,
deepseek,keyboard,newleetcode.json,Q00003,0.8,,
deepseek,keyboard,newleetcode.json,Q00003,0.8,,
deepseek,keyboard,newleetcode.json,Q00003,0.8,,
deepseek,keyboard,newleetcode.json,Q00003,0.8,,
deepseek,keyboard,newleetcode.json,Q00003,0.85,,
deepseek,keyboard,newleetcode.json,Q00003,0.85,,
deepseek,keyboard,newleetcode.json,Q00003,0.85,,
deepseek,keyboard,newleetcode.json,Q00003,0.85,,
deepseek,keyboard,newleetcode.json,Q00003,0.85,,
deepseek,keyboard,newleetcode.json,Q00003,0.9,,
deepseek,keyboard,newleetcode.json,Q00003,0.9,,
deepseek,keyboard,newleetcode.json,Q00003,0.9,,
deepseek,keyboard,newleetcode.json,Q00003,0.9,,
deepseek,keyboard,newleetcode.json,Q00003,0.9,,
deepseek,keyboard,newleetcode.json,Q00003,0.95,,
deepseek,keyboard,newleetcode.json,Q00003,0.95,,
deepseek,keyboard,newleetcode.json,Q00003,0.95,,
deepseek,keyboard,newleetcode.json,Q00003,0.95,,
deepseek,keyboard,newleetcode.json,Q00003,0.95,,
deepseek,keyboard,newleetcode.json,Q00003,1.0,,
deepseek,keyboard,newleetcode.json,Q00003,1.0,,
deepseek,keyboard,newleetcode.json,Q00003,1.0,,
deepseek,keyboard,newleetcode.json,Q00003,1.0,,
deepseek,keyboard,newleetcode.json,Q00003,1.0,,
