model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00020,0.7,,
gemini,synonym,ourdataset.json,Q00020,0.7,,
gemini,synonym,ourdataset.json,Q00020,0.75,,
gemini,synonym,ourdataset.json,Q00020,0.75,,
gemini,synonym,ourdataset.json,Q00020,0.75,,
gemini,synonym,ourdataset.json,Q00020,0.75,,
gemini,synonym,ourdataset.json,Q00020,0.75,,
gemini,synonym,ourdataset.json,Q00020,0.8,0.5736187607573153,0.9759475588798523
gemini,synonym,ourdataset.json,Q00020,0.8,,
gemini,synonym,ourdataset.json,Q00020,0.8,,
gemini,synonym,ourdataset.json,Q00020,0.8,,
gemini,synonym,ourdataset.json,Q00020,0.8,,
gemini,synonym,ourdataset.json,Q00020,0.85,,
gemini,synonym,ourdataset.json,Q00020,0.85,,
gemini,synonym,ourdataset.json,Q00020,0.85,,
gemini,synonym,ourdataset.json,Q00020,0.85,,
gemini,synonym,ourdataset.json,Q00020,0.85,,
gemini,synonym,ourdataset.json,Q00020,0.9,,
gemini,synonym,ourdataset.json,Q00020,0.9,,
gemini,synonym,ourdataset.json,Q00020,0.9,,
gemini,synonym,ourdataset.json,Q00020,0.9,,
gemini,synonym,ourdataset.json,Q00020,0.9,,
gemini,synonym,ourdataset.json,Q00020,0.95,,
gemini,synonym,ourdataset.json,Q00020,0.95,,
gemini,synonym,ourdataset.json,Q00020,0.95,,
gemini,synonym,ourdataset.json,Q00020,0.95,,
gemini,synonym,ourdataset.json,Q00020,0.95,,
gemini,synonym,ourdataset.json,Q00020,1.0,0.7507643524699601,0.9775228500366211
gemini,synonym,ourdataset.json,Q00020,1.0,,
gemini,synonym,ourdataset.json,Q00020,1.0,,
gemini,synonym,ourdataset.json,Q00020,1.0,,
gemini,synonym,ourdataset.json,Q00020,1.0,,
