model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,keyboard,oldleetcode.json,Q00008,0.5,,
deepseek,keyboard,oldleetcode.json,Q00008,0.5,,
deepseek,keyboard,oldleetcode.json,Q00008,0.5,,
deepseek,keyboard,oldleetcode.json,Q00008,0.55,,
deepseek,keyboard,oldleetcode.json,Q00008,0.55,,
deepseek,keyboard,oldleetcode.json,Q00008,0.55,,
deepseek,keyboard,oldleetcode.json,Q00008,0.55,,
deepseek,keyboard,oldleetcode.json,Q00008,0.55,,
deepseek,keyboard,oldleetcode.json,Q00008,0.6,,
deepseek,keyboard,oldleetcode.json,Q00008,0.6,,
deepseek,keyboard,oldleetcode.json,Q00008,0.6,,
deepseek,keyboard,oldleetcode.json,Q00008,0.6,,
deepseek,keyboard,oldleetcode.json,Q00008,0.6,,
deepseek,keyboard,oldleetcode.json,Q00008,0.65,,
deepseek,keyboard,oldleetcode.json,Q00008,0.65,,
deepseek,keyboard,oldleetcode.json,Q00008,0.65,,
deepseek,keyboard,oldleetcode.json,Q00008,0.65,,
deepseek,keyboard,oldleetcode.json,Q00008,0.65,,
deepseek,keyboard,oldleetcode.json,Q00008,0.7,,
deepseek,keyboard,oldleetcode.json,Q00008,0.7,,
deepseek,keyboard,oldleetcode.json,Q00008,0.7,,
deepseek,keyboard,oldleetcode.json,Q00008,0.7,,
deepseek,keyboard,oldleetcode.json,Q00008,0.7,,
deepseek,keyboard,oldleetcode.json,Q00008,0.75,,
deepseek,keyboard,oldleetcode.json,Q00008,0.75,,
deepseek,keyboard,oldleetcode.json,Q00008,0.75,,
deepseek,keyboard,oldleetcode.json,Q00008,0.75,,
deepseek,keyboard,oldleetcode.json,Q00008,0.75,,
deepseek,keyboard,oldleetcode.json,Q00008,0.8,,
deepseek,keyboard,oldleetcode.json,Q00008,0.8,,
deepseek,keyboard,oldleetcode.json,Q00008,0.8,,
deepseek,keyboard,oldleetcode.json,Q00008,0.8,,
deepseek,keyboard,oldleetcode.json,Q00008,0.8,,
deepseek,keyboard,oldleetcode.json,Q00008,0.85,,
deepseek,keyboard,oldleetcode.json,Q00008,0.85,,
deepseek,keyboard,oldleetcode.json,Q00008,0.85,,
deepseek,keyboard,oldleetcode.json,Q00008,0.85,,
deepseek,keyboard,oldleetcode.json,Q00008,0.85,,
deepseek,keyboard,oldleetcode.json,Q00008,0.9,,
deepseek,keyboard,oldleetcode.json,Q00008,0.9,,
deepseek,keyboard,oldleetcode.json,Q00008,0.9,,
deepseek,keyboard,oldleetcode.json,Q00008,0.9,,
deepseek,keyboard,oldleetcode.json,Q00008,0.9,,
deepseek,keyboard,oldleetcode.json,Q00008,0.95,,
deepseek,keyboard,oldleetcode.json,Q00008,0.95,,
deepseek,keyboard,oldleetcode.json,Q00008,0.95,,
deepseek,keyboard,oldleetcode.json,Q00008,0.95,,
deepseek,keyboard,oldleetcode.json,Q00008,0.95,,
deepseek,keyboard,oldleetcode.json,Q00008,1.0,,
deepseek,keyboard,oldleetcode.json,Q00008,1.0,,
deepseek,keyboard,oldleetcode.json,Q00008,1.0,,
deepseek,keyboard,oldleetcode.json,Q00008,1.0,,
deepseek,keyboard,oldleetcode.json,Q00008,1.0,,
