model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00002,0.85,,
openai,synonym,ourdataset.json,Q00002,0.9,,
openai,synonym,ourdataset.json,Q00002,0.9,,
openai,synonym,ourdataset.json,Q00002,0.9,,
openai,synonym,ourdataset.json,Q00002,0.9,,
openai,synonym,ourdataset.json,Q00002,0.9,,
openai,synonym,ourdataset.json,Q00002,0.95,,
openai,synonym,ourdataset.json,Q00002,0.95,,
openai,synonym,ourdataset.json,Q00002,0.95,,
openai,synonym,ourdataset.json,Q00002,0.95,,
openai,synonym,ourdataset.json,Q00002,0.95,,
openai,synonym,ourdataset.json,Q00002,1.0,0.5914883472772473,0.9874290227890015
openai,synonym,ourdataset.json,Q00002,1.0,,
openai,synonym,ourdataset.json,Q00002,1.0,,
openai,synonym,ourdataset.json,Q00002,1.0,,
openai,synonym,ourdataset.json,Q00002,1.0,,
