model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00020,0.6,0.34185278958897036,0.9599394798278809
claude,synonym,ourdataset.json,Q00020,0.6,,
claude,synonym,ourdataset.json,Q00020,0.6,,
claude,synonym,ourdataset.json,Q00020,0.6,,
claude,synonym,ourdataset.json,Q00020,0.6,,
claude,synonym,ourdataset.json,Q00020,0.65,,
claude,synonym,ourdataset.json,Q00020,0.65,,
claude,synonym,ourdataset.json,Q00020,0.65,,
claude,synonym,ourdataset.json,Q00020,0.65,,
claude,synonym,ourdataset.json,Q00020,0.65,,
claude,synonym,ourdataset.json,Q00020,0.7,,
claude,synonym,ourdataset.json,Q00020,0.7,,
claude,synonym,ourdataset.json,Q00020,0.7,,
claude,synonym,ourdataset.json,Q00020,0.7,,
claude,synonym,ourdataset.json,Q00020,0.7,,
claude,synonym,ourdataset.json,Q00020,0.75,,
claude,synonym,ourdataset.json,Q00020,0.75,,
claude,synonym,ourdataset.json,Q00020,0.75,,
claude,synonym,ourdataset.json,Q00020,0.75,,
claude,synonym,ourdataset.json,Q00020,0.75,,
claude,synonym,ourdataset.json,Q00020,0.8,0.3786749287749285,0.9627288579940796
claude,synonym,ourdataset.json,Q00020,0.8,,
claude,synonym,ourdataset.json,Q00020,0.8,,
claude,synonym,ourdataset.json,Q00020,0.8,,
claude,synonym,ourdataset.json,Q00020,0.8,,
claude,synonym,ourdataset.json,Q00020,0.85,,
claude,synonym,ourdataset.json,Q00020,0.85,,
claude,synonym,ourdataset.json,Q00020,0.85,,
claude,synonym,ourdataset.json,Q00020,0.85,,
claude,synonym,ourdataset.json,Q00020,0.85,,
claude,synonym,ourdataset.json,Q00020,0.9,,
claude,synonym,ourdataset.json,Q00020,0.9,,
claude,synonym,ourdataset.json,Q00020,0.9,,
claude,synonym,ourdataset.json,Q00020,0.9,,
claude,synonym,ourdataset.json,Q00020,0.9,,
claude,synonym,ourdataset.json,Q00020,0.95,,
claude,synonym,ourdataset.json,Q00020,0.95,,
claude,synonym,ourdataset.json,Q00020,0.95,,
claude,synonym,ourdataset.json,Q00020,0.95,,
claude,synonym,ourdataset.json,Q00020,0.95,,
claude,synonym,ourdataset.json,Q00020,1.0,0.4381226248928374,0.9621919393539429
claude,synonym,ourdataset.json,Q00020,1.0,,
claude,synonym,ourdataset.json,Q00020,1.0,,
claude,synonym,ourdataset.json,Q00020,1.0,,
claude,synonym,ourdataset.json,Q00020,1.0,,
