model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00009,0.25,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.3,0.07992256572300523,
claude,synonym,oldleetcode.json,Q00009,0.3,0.07051991093206347,
claude,synonym,oldleetcode.json,Q00009,0.3,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.3,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.3,0.2477139078330221,
claude,synonym,oldleetcode.json,Q00009,0.35,0.13664184468301988,
claude,synonym,oldleetcode.json,Q00009,0.35,0.695057891435517,
claude,synonym,oldleetcode.json,Q00009,0.35,0.28503059191326313,
claude,synonym,oldleetcode.json,Q00009,0.35,0.2562470264544118,
claude,synonym,oldleetcode.json,Q00009,0.35,0.05693766787608555,
claude,synonym,oldleetcode.json,Q00009,0.4,0.05241025352409291,0.9631412625312805
claude,synonym,oldleetcode.json,Q00009,0.4,0.16888242977911808,
claude,synonym,oldleetcode.json,Q00009,0.4,0.1614913777843941,
claude,synonym,oldleetcode.json,Q00009,0.4,0.15932361380534837,
claude,synonym,oldleetcode.json,Q00009,0.4,0.1713445718212358,
claude,synonym,oldleetcode.json,Q00009,0.45,0.20118543505039338,
claude,synonym,oldleetcode.json,Q00009,0.45,0.11272014313322654,
claude,synonym,oldleetcode.json,Q00009,0.45,0.10438353677411027,
claude,synonym,oldleetcode.json,Q00009,0.45,0.17109489112052942,
claude,synonym,oldleetcode.json,Q00009,0.45,0.17501120066519535,
claude,synonym,oldleetcode.json,Q00009,0.5,0.17233482354799382,
claude,synonym,oldleetcode.json,Q00009,0.5,0.07995366506570716,
claude,synonym,oldleetcode.json,Q00009,0.5,0.23234767358580144,
claude,synonym,oldleetcode.json,Q00009,0.5,0.21061608469623674,
claude,synonym,oldleetcode.json,Q00009,0.5,0.23801252869608797,
claude,synonym,oldleetcode.json,Q00009,0.55,0.05241025352409291,
claude,synonym,oldleetcode.json,Q00009,0.55,0.1042987679177508,
claude,synonym,oldleetcode.json,Q00009,0.55,0.0759168905014474,
claude,synonym,oldleetcode.json,Q00009,0.55,0.10556104902639778,
claude,synonym,oldleetcode.json,Q00009,0.55,0.16850328285968685,
claude,synonym,oldleetcode.json,Q00009,0.6,0.2312325815086902,0.9706062078475952
claude,synonym,oldleetcode.json,Q00009,0.6,0.22544288604805035,
claude,synonym,oldleetcode.json,Q00009,0.6,0.24578272761024328,
claude,synonym,oldleetcode.json,Q00009,0.6,0.2312325815086902,
claude,synonym,oldleetcode.json,Q00009,0.6,0.24578272761024328,
claude,synonym,oldleetcode.json,Q00009,0.65,0.17473584530573308,
claude,synonym,oldleetcode.json,Q00009,0.65,0.18945552912000446,
claude,synonym,oldleetcode.json,Q00009,0.65,0.17336644665954398,
claude,synonym,oldleetcode.json,Q00009,0.65,0.185894717922789,
claude,synonym,oldleetcode.json,Q00009,0.65,0.1992910003440349,
claude,synonym,oldleetcode.json,Q00009,0.7,0.21514349904822944,
claude,synonym,oldleetcode.json,Q00009,0.7,0.2196709134002221,
claude,synonym,oldleetcode.json,Q00009,0.7,0.31988513395138674,
claude,synonym,oldleetcode.json,Q00009,0.7,0.21242705043703386,
claude,synonym,oldleetcode.json,Q00009,0.7,0.856907367348958,
claude,synonym,oldleetcode.json,Q00009,0.75,0.2769069207384323,
claude,synonym,oldleetcode.json,Q00009,0.75,0.2913098778084494,
claude,synonym,oldleetcode.json,Q00009,0.75,0.2587972633304617,
claude,synonym,oldleetcode.json,Q00009,0.75,0.3113152698135763,
claude,synonym,oldleetcode.json,Q00009,0.75,0.17970352686153523,
claude,synonym,oldleetcode.json,Q00009,0.8,0.1723571722291763,0.9684810638427734
claude,synonym,oldleetcode.json,Q00009,0.8,0.18170637899623351,
claude,synonym,oldleetcode.json,Q00009,0.8,0.25789178046006317,
claude,synonym,oldleetcode.json,Q00009,0.8,0.13055777115930817,
claude,synonym,oldleetcode.json,Q00009,0.8,0.15810140419069527,
claude,synonym,oldleetcode.json,Q00009,0.85,0.230853434589259,
claude,synonym,oldleetcode.json,Q00009,0.85,0.2263260202372664,
claude,synonym,oldleetcode.json,Q00009,0.85,0.15393208796774963,
claude,synonym,oldleetcode.json,Q00009,0.85,0.2263260202372664,
claude,synonym,oldleetcode.json,Q00009,0.85,0.2263260202372664,
claude,synonym,oldleetcode.json,Q00009,0.9,0.21295338638800115,
claude,synonym,oldleetcode.json,Q00009,0.9,0.27311675143491787,
claude,synonym,oldleetcode.json,Q00009,0.9,0.17359710465664085,
claude,synonym,oldleetcode.json,Q00009,0.9,0.19913918544412787,
claude,synonym,oldleetcode.json,Q00009,0.9,0.7174630053075848,
claude,synonym,oldleetcode.json,Q00009,0.95,0.30003025695536883,
claude,synonym,oldleetcode.json,Q00009,0.95,0.3255933865332401,
claude,synonym,oldleetcode.json,Q00009,0.95,0.30003025695536883,
claude,synonym,oldleetcode.json,Q00009,0.95,0.26694660916404844,
claude,synonym,oldleetcode.json,Q00009,0.95,0.2989328876910689,
claude,synonym,oldleetcode.json,Q00009,1.0,0.12255561435725706,0.9615580439567566
claude,synonym,oldleetcode.json,Q00009,1.0,0.24304725629543822,
claude,synonym,oldleetcode.json,Q00009,1.0,0.2830981117996861,
claude,synonym,oldleetcode.json,Q00009,1.0,0.17359710465664085,
claude,synonym,oldleetcode.json,Q00009,1.0,0.10728724591083554,
