model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00019,0.4,0.7529141703979315,
claude,synonym,oldleetcode.json,Q00019,0.4,0.797712259504892,
claude,synonym,oldleetcode.json,Q00019,0.4,0.36290800167094417,
claude,synonym,oldleetcode.json,Q00019,0.45,0.7559563599672069,
claude,synonym,oldleetcode.json,Q00019,0.45,0.49333059379494576,
claude,synonym,oldleetcode.json,Q00019,0.45,0.4995607291895454,
claude,synonym,oldleetcode.json,Q00019,0.45,0.5138508042750728,
claude,synonym,oldleetcode.json,Q00019,0.45,0.6298265750141893,
claude,synonym,oldleetcode.json,Q00019,0.5,0.4686622806711161,
claude,synonym,oldleetcode.json,Q00019,0.5,0.36045591686221956,
claude,synonym,oldleetcode.json,Q00019,0.5,0.286470328561519,
claude,synonym,oldleetcode.json,Q00019,0.5,0.33154896243589016,
claude,synonym,oldleetcode.json,Q00019,0.5,0.4967439781044843,
claude,synonym,oldleetcode.json,Q00019,0.55,0.5308476237138657,
claude,synonym,oldleetcode.json,Q00019,0.55,0.34787770700636955,
claude,synonym,oldleetcode.json,Q00019,0.55,0.41591945937412245,
claude,synonym,oldleetcode.json,Q00019,0.55,0.559321004298909,
claude,synonym,oldleetcode.json,Q00019,0.55,0.3626582541986664,
claude,synonym,oldleetcode.json,Q00019,0.6,0.7819922516251887,0.9923152923583984
claude,synonym,oldleetcode.json,Q00019,0.6,0.7642038216560508,
claude,synonym,oldleetcode.json,Q00019,0.6,0.7632227986079191,
claude,synonym,oldleetcode.json,Q00019,0.6,0.642483032264801,
claude,synonym,oldleetcode.json,Q00019,0.6,0.7819922516251887,
claude,synonym,oldleetcode.json,Q00019,0.65,0.457838139160588,
claude,synonym,oldleetcode.json,Q00019,0.65,0.46016058388041864,
claude,synonym,oldleetcode.json,Q00019,0.65,0.5355816292323164,
claude,synonym,oldleetcode.json,Q00019,0.65,0.797712259504892,
claude,synonym,oldleetcode.json,Q00019,0.65,0.753622852731133,
claude,synonym,oldleetcode.json,Q00019,0.7,0.2535374418627394,
claude,synonym,oldleetcode.json,Q00019,0.7,0.771235416535284,
claude,synonym,oldleetcode.json,Q00019,0.7,0.7671468908004465,
claude,synonym,oldleetcode.json,Q00019,0.7,0.48498694789600094,
claude,synonym,oldleetcode.json,Q00019,0.7,0.7819922516251887,
claude,synonym,oldleetcode.json,Q00019,0.75,0.5412028417442429,
claude,synonym,oldleetcode.json,Q00019,0.75,0.4655453009229169,
claude,synonym,oldleetcode.json,Q00019,0.75,0.5308476237138657,
claude,synonym,oldleetcode.json,Q00019,0.75,0.40882750295838155,
claude,synonym,oldleetcode.json,Q00019,0.75,0.5386424021838033,
claude,synonym,oldleetcode.json,Q00019,0.8,0.5308476237138657,0.9853599667549133
claude,synonym,oldleetcode.json,Q00019,0.8,0.7947250696110305,
claude,synonym,oldleetcode.json,Q00019,0.8,0.7947250696110305,
claude,synonym,oldleetcode.json,Q00019,0.8,0.7947250696110305,
claude,synonym,oldleetcode.json,Q00019,0.8,0.5457095541401275,
claude,synonym,oldleetcode.json,Q00019,0.85,0.7481787270724582,
claude,synonym,oldleetcode.json,Q00019,0.85,0.7359853877856876,
claude,synonym,oldleetcode.json,Q00019,0.85,0.7772300399940748,
claude,synonym,oldleetcode.json,Q00019,0.85,0.7772300399940748,
claude,synonym,oldleetcode.json,Q00019,0.85,0.7543293368302736,
claude,synonym,oldleetcode.json,Q00019,0.9,0.5283421292083712,
claude,synonym,oldleetcode.json,Q00019,0.9,0.5283421292083712,
claude,synonym,oldleetcode.json,Q00019,0.9,0.5386424021838033,
claude,synonym,oldleetcode.json,Q00019,0.9,0.7819922516251887,
claude,synonym,oldleetcode.json,Q00019,0.9,0.46339316734221186,
claude,synonym,oldleetcode.json,Q00019,0.95,0.6279033702496497,
claude,synonym,oldleetcode.json,Q00019,0.95,0.2322615726155166,
claude,synonym,oldleetcode.json,Q00019,0.95,0.8106819715464477,
claude,synonym,oldleetcode.json,Q00019,0.95,0.4293285906089026,
claude,synonym,oldleetcode.json,Q00019,0.95,0.6429415170816444,
claude,synonym,oldleetcode.json,Q00019,1.0,0.3763677641901021,0.9807692766189575
claude,synonym,oldleetcode.json,Q00019,1.0,0.3882846137618178,
claude,synonym,oldleetcode.json,Q00019,1.0,0.32265959542474265,
claude,synonym,oldleetcode.json,Q00019,1.0,0.34955845838281363,
claude,synonym,oldleetcode.json,Q00019,1.0,0.5112616364527193,
