model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00017,0.4,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.4,0.9108321853155774,0.9966529011726379
claude,synonym,oldleetcode.json,Q00017,0.4,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.45,0.9058156028368793,
claude,synonym,oldleetcode.json,Q00017,0.45,0.9257309046379918,
claude,synonym,oldleetcode.json,Q00017,0.45,0.9058156028368793,
claude,synonym,oldleetcode.json,Q00017,0.45,0.9257309046379918,
claude,synonym,oldleetcode.json,Q00017,0.45,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.5,0.6415152760210645,0.9890890121459961
claude,synonym,oldleetcode.json,Q00017,0.5,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.5,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.5,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.5,0.6415152760210645,0.9908164739608765
claude,synonym,oldleetcode.json,Q00017,0.55,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.55,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.55,0.44730201892482074,
claude,synonym,oldleetcode.json,Q00017,0.55,0.41414277312752257,
claude,synonym,oldleetcode.json,Q00017,0.55,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.6,0.6415152760210645,0.9908164143562317
claude,synonym,oldleetcode.json,Q00017,0.6,0.6415152760210645,0.9908164739608765
claude,synonym,oldleetcode.json,Q00017,0.6,0.41414277312752257,0.9918743968009949
claude,synonym,oldleetcode.json,Q00017,0.6,0.6415152760210645,0.9908164739608765
claude,synonym,oldleetcode.json,Q00017,0.6,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.65,0.41414277312752257,
claude,synonym,oldleetcode.json,Q00017,0.65,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.65,0.41414277312752257,
claude,synonym,oldleetcode.json,Q00017,0.65,0.44730201892482074,
claude,synonym,oldleetcode.json,Q00017,0.65,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.7,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.7,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.7,0.6415152760210645,0.9908164739608765
claude,synonym,oldleetcode.json,Q00017,0.7,0.6415152760210645,0.9890890121459961
claude,synonym,oldleetcode.json,Q00017,0.7,0.6122816685061805,0.9890636205673218
claude,synonym,oldleetcode.json,Q00017,0.75,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.75,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.75,0.41414277312752257,
claude,synonym,oldleetcode.json,Q00017,0.75,0.41414277312752257,
claude,synonym,oldleetcode.json,Q00017,0.75,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.8,0.6415152760210645,0.9859985113143921
claude,synonym,oldleetcode.json,Q00017,0.8,0.3142012616110922,0.9811677932739258
claude,synonym,oldleetcode.json,Q00017,0.8,0.6415152760210645,0.982820987701416
claude,synonym,oldleetcode.json,Q00017,0.8,0.3240000000000004,0.9833938479423523
claude,synonym,oldleetcode.json,Q00017,0.8,0.3273076923076928,0.9877212643623352
claude,synonym,oldleetcode.json,Q00017,0.85,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.85,0.3142012616110922,
claude,synonym,oldleetcode.json,Q00017,0.85,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.85,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.85,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.9,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.9,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.9,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.9,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.9,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,0.95,0.6122816685061805,
claude,synonym,oldleetcode.json,Q00017,0.95,0.43634486845875176,
claude,synonym,oldleetcode.json,Q00017,0.95,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.95,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,0.95,0.6415152760210645,
claude,synonym,oldleetcode.json,Q00017,1.0,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,1.0,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,1.0,0.6415152760210645,0.9909763336181641
claude,synonym,oldleetcode.json,Q00017,1.0,0.3142012616110922,0.9803423881530762
claude,synonym,oldleetcode.json,Q00017,1.0,0.6415152760210645,0.9909763336181641
