model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00010,0.85,0.8360698125404008,
claude,synonym,oldleetcode.json,Q00010,0.85,0.8360698125404008,
claude,synonym,oldleetcode.json,Q00010,0.85,0.3834586466165417,
claude,synonym,oldleetcode.json,Q00010,0.85,0.3834074074074077,
claude,synonym,oldleetcode.json,Q00010,0.9,0.37971428571428606,
claude,synonym,oldleetcode.json,Q00010,0.9,0.37971428571428606,
claude,synonym,oldleetcode.json,Q00010,0.9,0.833476501711796,
claude,synonym,oldleetcode.json,Q00010,0.9,0.4175481033534916,
claude,synonym,oldleetcode.json,Q00010,0.9,0.36800000000000027,
claude,synonym,oldleetcode.json,Q00010,0.95,0.8360698125404008,
claude,synonym,oldleetcode.json,Q00010,0.95,0.8360698125404008,
claude,synonym,oldleetcode.json,Q00010,0.95,0.7470480764598412,
claude,synonym,oldleetcode.json,Q00010,0.95,0.8201898154839331,
claude,synonym,oldleetcode.json,Q00010,0.95,0.8360698125404008,
claude,synonym,oldleetcode.json,Q00010,1.0,0.8924749760043877,0.9966846704483032
claude,synonym,oldleetcode.json,Q00010,1.0,0.4077181641887531,
claude,synonym,oldleetcode.json,Q00010,1.0,0.37971428571428606,
claude,synonym,oldleetcode.json,Q00010,1.0,0.37971428571428606,
claude,synonym,oldleetcode.json,Q00010,1.0,0.46923780038331164,
